2	0.390554	0.204648	0.396089	0.218588	#22:
2	0.401235	0.166438	0.406771	0.202657	INVERTER
2	0.401235	0.204648	0.406771	0.218588	#21:
2	0.411993	0.166438	0.417528	0.202657	INVERTER
2	0.411993	0.204648	0.417528	0.218588	#12:
2	0.422675	0.166438	0.428210	0.202657	INVERTER
2	0.422675	0.204648	0.428210	0.218588	#11:
2	0.433054	0.166732	0.438589	0.184641	GRID
2	0.433054	0.186632	0.438589	0.213295	MOTOR
2	0.443432	0.166536	0.448968	0.195985	RETARD
2	0.454190	0.166536	0.459725	0.195985	RETARD
2	0.464569	0.166536	0.470104	0.204345	RECTIFIER
2	0.474569	0.167124	0.480104	0.215285	ALTERNATOR
2	0.484645	0.166732	0.490180	0.181854	CAN
2	0.484645	0.183846	0.490180	0.202951	DATA
2	0.494645	0.166536	0.500180	0.190820	BLOCK
